idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
32	30735633	4950543725	desktop	2989727612	7219448	--	other	98590	none	maps.yandex.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	med-advisor.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	news.rambler.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	news.rambler.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	news.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	offshoreview.eu	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	overclockers.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456353	mobile	2989727611	7219444	--	other	98590	none	pogoda.turtella.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	5	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	98590	none	pogoda.turtella.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	pronedra.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	rambler.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	rian.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	sport.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	tv.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	98590	none	uchieto.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	uznayvse.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	wday.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	98590	none	win.mail.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	win.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	122	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	98590	none	win.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	43	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	wmj.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	wmj.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	womanadvice.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	zen.yandex.com	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	9	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	zen.yandex.com	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98590	none	zen.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	98590	none	zen.yandex.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98590	none	zen.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	4	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Красногорск (городской округ)	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	98594	none	900igr.net	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	10	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	98594	none	900igr.net	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	5	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	auto.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	98594	none	com.s-g-i.edadeal	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456353	mobile	2989727611	7219444	--	other	98594	none	com.s-g-i.edadeal	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	tablet	2989727609	7219426	--	other	98594	none	deti-online.com	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	tablet	2989727609	7219426	--	other	98594	none	deti-online.com	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	98594	none	deti.mail.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	98594	none	fb.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	98594	none	fb.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	98594	none	fb.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	98594	none	fb.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	4	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	fishki.net	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98594	none	images.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	34	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	images.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	5	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	98594	none	images.yandex.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	98594	none	life-reactor.com	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	98594	none	m.news.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98594	none	mail.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	7	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98594	none	maps.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	13	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	maps.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	98594	none	music.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98594	none	news.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	98594	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	98594	none	ogorodsadovod.com	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	98594	none	otvet.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	pogoda.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	psysovet24.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	98594	none	psysovet24.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	98594	none	rusvesna.su	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	rusvesna.su	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	98594	none	site-o-lubvi.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	98594	none	video.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	98594	none	wek.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	98594	none	wek.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4904456352	desktop	2989727610	7219442	--	other	98594	none	win.mail.ru	none	yandex direct	none	vzrivnie	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	98594	none	win.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	98594	none	www.astromeridian.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Люберцы (городской округ)	--	--	0
