idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	top.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	vkfaces.com	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	202	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.bolshoyvopros.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.chatlist.su	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.domashniy.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.gazeta.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.hh.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.mamba.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	43	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.rambler.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.starhit.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	www.vkpress.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	zen.yandex.com	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419979	desktop	2925366268	10957707585	--	other	213	none	zen.yandex.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	10	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	220vk.com	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	74.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	76.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	adminway.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	advcertificate.site	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	6	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	afisha.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	all-world-news.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	auto.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	22	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	avia.pro	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	avito.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	106	2	73.59	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	106
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	bankinf.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	brotest.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	championat.com	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	cloud.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	10	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	codernet.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	d3.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	daily.afisha.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	damochka.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	20	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	dic.academic.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	disk.yandex.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	24	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	fb.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	ferra.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	forum.ixbt.com	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	forum.prosochi.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	fotostrana.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	games.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	97	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	gazetaby.com	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	gl5.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	habrahabr.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	hi-tech.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	htmlbook.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	images.yandex.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	70	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	info-vsem.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	inosmi.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	joyreactor.cc	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	kino-teatr.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	kinoistoria.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	kinopoisk.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	kommersant.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	kuban-biznes.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	lady.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419980	desktop	2925366268	10957707585	--	other	213	none	lenta.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	15	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
