idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	95	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	1	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	22	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	98597	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Наро-Фоминский городской округ	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	10748	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	5	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Пушкино	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	10752	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	5	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Сергиев Посад	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	10755	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Солнечногорск	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451856	--	other	10758	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Химки	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451841	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451903	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	5	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451903	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451822	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	реклама яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	0
33	28515891	4453176371	tablet	2787980736	10298451828	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	1	11.29	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	2
33	28515891	4453176375	mobile	2787980736	10298451876	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	заказать контекстную рекламу	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	10716	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Балашиха	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	21627	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Дедовск	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	10727	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Егорьевск	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	21625	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Кубинка	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	30	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	1	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	10747	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Подольск	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451856	--	other	98611	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Солнечногорский район	--	--	0
33	28515891	4453176375	mobile	2787980736	10298451903	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	10716	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	3	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Балашиха	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	98586	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Истра (городской округ)	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	98590	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	4	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Красногорск (городской округ)	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	10734	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Коломна	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	67	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	1	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	7	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	10752	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Сергиев Посад	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	10755	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	5	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Солнечногорск	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368667	--	other	10765	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Щелково	--	--	0
33	28576206	4466126885	tablet	2793898938	10330368985	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	6	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368829	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	заказать контекстную рекламу	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	22	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	10727	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	4	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Егорьевск	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	21625	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Кубинка	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	98591	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Ленинский район	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	30	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	1	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	10741	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Наро-Фоминск	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	10747	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Подольск	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	10756	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Ступино	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368667	--	other	10761	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Чехов	--	--	0
33	28576206	4466126894	mobile	2793898938	10330368985	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_320x50	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126906	mobile	2793898938	10330368667	--	other	213	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_240x400	контекстная реклама	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185943	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	заказать контекстную рекламу	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	6	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185943	--	other	10740	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	заказать контекстную рекламу	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Мытищи	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185933	--	other	10716	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	4	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Балашиха	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185933	--	other	98586	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	4	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Истра (городской округ)	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185933	--	other	98590	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	5	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Красногорск (городской округ)	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185933	--	other	98593	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	8	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Луховицы (городской округ)	--	--	0
33	28830090	4522452869	tablet	2818188666	10451185933	--	other	214	none	com.easybrain.sudoku.ios	none	yandex direct	none	banner_728x90	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	11	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Долгопрудный	--	--	0
